universe,slice,method,k,s,seed,train_frac,n_pairs,nnz,explained_variance,fit_seconds,transform_seconds,metrics_seconds,dd_mean_abs,dd_median_abs,dd_p95_abs,dd_mean_rho,dd_n_pairs,nn_overlap_at_5,nn_overlap_at_5_p10,nn_overlap_at_10,nn_overlap_at_10_p10,ari_C3,ari_C5,ari_C8,ari_mean,anomaly_recall_5pct,anomaly_precision_5pct,anomaly_score_spearman,anomaly_top10_overlap,sparsity_ratio
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,31,0.7,50000,100,,0.0059381680000001325,0.0033202689999711765,0.5936754690000043,0.1702988586790907,0.1429905577304078,0.4224167843367993,0.980358205596889,50000,0.09121540312876054,0.0,0.13032490974729244,0.0,0.42151716284163465,0.23058013228244673,0.15831956786586834,0.2701389543299832,0.6666666666666666,0.6666666666666666,0.8361075445910272,0.6,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,32,0.7,50000,100,,0.005302977999974701,0.00057350999998107,0.6047852339999622,0.1826171177098029,0.15660388571053224,0.4401036797791569,0.9936295051716317,50000,0.09819494584837545,0.0,0.1404332129963899,0.0,0.1017489091062016,0.23150590613096583,0.1359741115881467,0.1564096422751047,0.47619047619047616,0.47619047619047616,0.7774829531957321,0.4,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,33,0.7,50000,100,,0.009479355999985728,0.0005443289999789158,0.6018159159999641,0.18130653187631796,0.1579032390993364,0.42662718489809626,0.9146686871333815,50000,0.08399518652226234,0.0,0.1222623345367028,0.0,0.13004797384865316,0.12804167955600976,0.10705263804946641,0.12171409715137645,0.5238095238095238,0.5238095238095238,0.7743983431643819,0.6,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,34,0.7,50000,100,,0.0064646470000297995,0.000529540000002271,0.5396252119999758,0.16983479851806527,0.1450520498302209,0.4132564351929281,0.9906959544286288,50000,0.10012033694344163,0.0,0.14356197352587247,0.0,0.41109684857837786,0.2767747528243979,0.18031187252493064,0.28939449130923545,0.6904761904761905,0.6904761904761905,0.8368931780997915,0.7,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,35,0.7,50000,100,,0.009853166000027613,0.0005115299999829404,0.5545720449999862,0.1880887592642889,0.16381289867672866,0.44341188680167576,0.899453099121441,50000,0.07749699157641396,0.0,0.10962695547533093,0.0,0.054268773688551625,0.14582040173518607,0.07107479818703624,0.09038799120359131,0.5476190476190477,0.5476190476190477,0.7569465518279727,0.4,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,36,0.7,50000,100,,0.00751824700000725,0.0002858400000036454,0.5851878220000231,0.16198677122189029,0.13800694178885842,0.39538492889931826,0.9542350439564328,50000,0.1022864019253911,0.0,0.14693140794223827,0.0,0.15380732489365737,0.15304361587749504,0.20237148301291477,0.16974080792802237,0.5714285714285714,0.5714285714285714,0.8193178643482567,0.5,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,37,0.7,50000,100,,0.006113168000013047,0.0005309090000196193,0.5674347099999864,0.17429621475018184,0.14998750309581066,0.42187977243895525,0.9405368326096536,50000,0.0888086642599278,0.0,0.12767749699157643,0.0,0.356604799744574,0.1503943980226167,0.13783162800977908,0.21494360859232328,0.6904761904761905,0.6904761904761905,0.8093482232177808,0.6,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,38,0.7,50000,100,,0.005517096999994919,0.00027147999998078376,0.5969891569999959,0.17634824311174768,0.15078692227813656,0.42811715688876706,1.0512786498344475,50000,0.11119133574007221,0.0,0.1592057761732852,0.0,0.4641267549598147,0.32166115112148225,0.21099120377567016,0.3322597032856557,0.7142857142857143,0.7142857142857143,0.8551887151494063,0.7,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,39,0.7,50000,100,,0.019176032000018495,0.0028175189999615213,0.570754997999984,0.16619864813625937,0.1420228638097456,0.4027481513649097,1.0350721460726247,50000,0.1155234657039711,0.0,0.1643802647412756,0.0,0.4889696819594649,0.3210593788447761,0.2505660238387802,0.35353169488100705,0.6666666666666666,0.6666666666666666,0.8623231540435554,0.6,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,40,0.7,50000,100,,0.013239924000004066,0.0033899790000191388,0.5214251799999943,0.17880699502569006,0.15318947321819282,0.4327741194238238,1.049966719310355,50000,0.1049338146811071,0.0,0.15318892900120337,0.0,0.49809982264838326,0.3092742439212396,0.18607408145590806,0.33114938267517696,0.7619047619047619,0.7619047619047619,0.8304652865837132,0.8,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,41,0.7,50000,100,,0.006702567000047566,0.000809118999995917,0.5743325469999832,0.1638807188194667,0.13956389144995218,0.3990092487536819,0.9864949884417437,50000,0.09723225030084236,0.0,0.15054151624548737,0.0,0.40471435383634735,0.2537179737029037,0.2349829895804209,0.2978051057065573,0.6904761904761905,0.6904761904761905,0.8402964119739161,0.9,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,42,0.7,50000,100,,0.0057071479999990515,0.00043204999997215054,0.5581140840000103,0.1659541447489104,0.14020592760597905,0.4051070055225645,1.0025740535434338,50000,0.11143200962695547,0.0,0.1483754512635379,0.0,0.4406384661093485,0.2530040009393795,0.20226800318877056,0.29863682341249953,0.6666666666666666,0.6666666666666666,0.8498315603430104,0.6,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,43,0.7,50000,100,,0.006082697000010739,0.0003721100000007027,0.5033717869999919,0.17773379774506062,0.15609561899351299,0.41810888955665104,0.8933350283751649,50000,0.07677496991576413,0.0,0.11419975932611312,0.0,0.33956810363807033,0.14707687990752474,0.12119024753134804,0.20261174369231436,0.5952380952380952,0.5952380952380952,0.8090705434902619,0.7,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,44,0.7,50000,100,,0.006000966999977209,0.00034691999996994127,0.5736143969999716,0.18549414166623354,0.16329723899251214,0.4329821336312437,0.9029576151107448,50000,0.07966305655836342,0.0,0.12430806257521058,0.0,0.12099323127810725,0.09764457984876784,0.10612208859300287,0.10825329990662598,0.5476190476190477,0.5476190476190477,0.7706589409568292,0.4,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,45,0.7,50000,100,,0.006437286999982916,0.0004328499999814994,0.5342161739999938,0.1652254987692653,0.1400392650308852,0.4026172599368961,0.9910334145814211,50000,0.09651022864019254,0.0,0.13622141997593262,0.0,0.43321954765504156,0.24049174052783362,0.16052231855183496,0.27807786891157005,0.6428571428571429,0.6428571428571429,0.8352838945339814,0.5,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,46,0.7,50000,100,,0.006498466999971697,0.000423200000000179,0.5517289470000151,0.18109674722283112,0.1579257978781084,0.4253921056434391,0.8998839403560092,50000,0.08640192539109506,0.0,0.12515042117930206,0.0,0.15092511746114076,0.1477442627466434,0.1021400271758958,0.13360313579455999,0.6190476190476191,0.6190476190476191,0.8085010480689767,0.5,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,47,0.7,50000,100,,0.006345296999995753,0.0002652599999919403,0.5565287049999483,0.16227769584298815,0.1372723667270001,0.39993150469987354,0.9621708160823815,50000,0.09530685920577618,0.0,0.13537906137184116,0.0,0.4145251672315268,0.18750914621787543,0.1484045939714198,0.25014630247360736,0.7142857142857143,0.7142857142857143,0.8246214446790215,0.7,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,48,0.7,50000,100,,0.006564057000048251,0.000401410999984364,0.561615622999966,0.1799512257877741,0.15715551038151587,0.422192284633634,0.9097362483901634,50000,0.08255114320096268,0.0,0.12238267148014442,0.0,0.1214202245355796,0.12110510472304437,0.08903744882095349,0.11052092602652581,0.47619047619047616,0.47619047619047616,0.7973218617318482,0.6,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,1.0,49,0.7,50000,100,,0.005587946999980886,0.000901409999983116,0.5615292530000033,0.16202223370735117,0.1391159430145522,0.39163352874484214,0.931858443036879,50000,0.10517448856799037,0.0,0.14019253910950663,0.0,0.40289272023842787,0.14306796998972143,0.13771918541474215,0.22789329188096383,0.6428571428571429,0.6428571428571429,0.8309027696456471,0.6,0.9
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,0,0.7,50000,300,,0.006259677999992164,0.0005664299999921241,0.5234797289999733,0.1865196650454695,0.1641602025192816,0.4319394631375789,0.8939747319007078,50000,0.08134777376654632,0.0,0.12418772563176896,0.0,0.08927664739535797,0.1354403443053171,0.11392805808290479,0.11288168326119329,0.5,0.5,0.7688860691307301,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,1,0.7,50000,300,,0.0057340579999731744,0.0006951600000206781,0.5360206329999642,0.16213872615910457,0.13802754884807356,0.3951891074846051,0.9867085572114671,50000,0.098676293622142,0.0,0.14705174488567993,0.0,0.42112339534158477,0.15866436463250316,0.15112235042613034,0.2436367034667394,0.6904761904761905,0.6904761904761905,0.832150038643884,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,2,0.7,50000,300,,0.005817997999997715,0.0003813400000467482,0.5183107510000013,0.17007641120041028,0.14519452636251584,0.4126052954999735,0.9940220467933435,50000,0.0914560770156438,0.0,0.1391095066185319,0.0,0.41749619789085457,0.24751832188941922,0.15727876505887142,0.2740977616130484,0.6428571428571429,0.6428571428571429,0.8471780554598287,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,3,0.7,50000,300,,0.006627627000000302,0.0004846400000246831,0.5389741810000146,0.1698898922792295,0.14837846551729544,0.4014572468792342,0.918564392175804,50000,0.0941034897713598,0.0,0.12743682310469315,0.0,0.12483231970438588,0.16657196690191547,0.11306557486652649,0.13482328715760927,0.6904761904761905,0.6904761904761905,0.8009185450494005,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,4,0.7,50000,300,,0.006418956999993952,0.0003035600000202976,0.5481521680000014,0.17434007171401875,0.14872664448742823,0.4209177970891321,0.9647606031008565,50000,0.08929001203369434,0.0,0.12406738868832731,0.0,0.12346515684700028,0.12313750000365795,0.1268898382766793,0.12449749837577917,0.6190476190476191,0.6190476190476191,0.8032167687690499,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,5,0.7,50000,300,,0.006625837000001411,0.0003883100000052764,0.5313927750000289,0.18748408586082507,0.15905734686578005,0.461028266368621,1.0307085529398337,50000,0.0914560770156438,0.0,0.1351383874849579,0.0,0.4275412868321903,0.2138722903089374,0.1713443367969026,0.2709193046460101,0.6904761904761905,0.6904761904761905,0.8354840355590649,0.9,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,6,0.7,50000,300,,0.004504449000023669,0.00028363999996372513,0.5154484109999657,0.17998502239093367,0.15129849145882218,0.44643475362247553,1.031758410482265,50000,0.10854392298435618,0.0,0.1545126353790614,0.0,0.34271310741774696,0.17139895263160732,0.134830541092774,0.21631420038070945,0.6428571428571429,0.6428571428571429,0.812146182619955,0.4,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,7,0.7,50000,300,,0.005715747000010651,0.00037226000000600834,0.4966207599999848,0.1749166419934195,0.1534708730472512,0.4130259216290997,0.9239869105904513,50000,0.08784596871239471,0.0,0.12178098676293622,0.0,0.1372213326976679,0.1549120306666851,0.11676252621949812,0.13629862986128372,0.5476190476190477,0.5476190476190477,0.810644926275499,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,8,0.7,50000,300,,0.005800898000018151,0.00033717100001240397,0.5962892670000315,0.16606131055590315,0.1416268380539234,0.40624802382573105,0.9818504845694673,50000,0.11191335740072202,0.0,0.15439229843561975,0.0,0.3773298659469226,0.16234236454428935,0.13454099398865477,0.22473774149328887,0.5,0.5,0.8048538433099238,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,9,0.7,50000,300,,0.005899016999990181,0.0002058000000033644,0.6129432199999769,0.16694107790812793,0.14192194378946826,0.4078658777607913,0.9827586369840714,50000,0.1022864019253911,0.0,0.14344163658243084,0.0,0.2939778682784234,0.17657586874426565,0.13494162285431577,0.20183178662566828,0.6666666666666666,0.6666666666666666,0.8109860505615909,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,10,0.7,50000,300,,0.006273136999993767,0.0003606799999715804,0.6132379009999909,0.18573369453401958,0.1594193227520444,0.44541353100812225,1.0528503793764352,50000,0.10373044524669071,0.0,0.15162454873646208,0.0,0.5489262468193626,0.32624358010537596,0.22614081614324225,0.36710354768932696,0.7380952380952381,0.7380952380952381,0.8663983481830683,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,11,0.7,50000,300,,0.009875035999982629,0.0005784599999856255,0.661975649999988,0.16057419508226453,0.13564109003571978,0.3954101223475614,1.0077921791694182,50000,0.10661853188929002,0.0,0.15138387484957883,0.0,0.48012902056010215,0.1676590376209783,0.15288762854404964,0.2668918955750434,0.6904761904761905,0.6904761904761905,0.8424952238835931,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,12,0.7,50000,300,,0.006460597000000234,0.0002582799999686358,0.6270092339999565,0.16880081223108306,0.14333729801550577,0.4143689617867377,0.983219494671901,50000,0.09554753309265944,0.0,0.14669073405535502,0.0,0.41467546679490014,0.22127329509915816,0.1540961758368257,0.2633483125769613,0.7380952380952381,0.7380952380952381,0.8240920360140923,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,13,0.7,50000,300,,0.006394417000024077,0.00024948999998741783,0.6706510660000049,0.17358897316578314,0.14942751964881656,0.4165632195934813,0.9064944761232385,50000,0.08784596871239471,0.0,0.12539109506618532,0.0,0.34340811653333425,0.16707282861412326,0.12095477121447476,0.21047857212064405,0.7380952380952381,0.7380952380952381,0.7960927018264671,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,14,0.7,50000,300,,0.00639863700001797,0.00045129000000088126,0.644337476999965,0.1761014873171066,0.15395219681464067,0.41289531446011585,0.9150162916680766,50000,0.08856799037304451,0.0,0.12358604091456077,0.0,0.11433617158130623,0.15849120313966014,0.11784074338442452,0.13022270603513028,0.5,0.5,0.826105658401448,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,15,0.7,50000,300,,0.006581588000017291,0.0003497789999755696,0.679879681999978,0.16476946809795118,0.13996680594817923,0.4016905590076307,0.9868414384021249,50000,0.1022864019253911,0.0,0.15138387484957883,0.0,0.43901547484433806,0.15750038986526158,0.1554391951956694,0.2506516866350897,0.6666666666666666,0.6666666666666666,0.8283805452300733,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,16,0.7,50000,300,,0.0059706769999934295,0.0002947699999822362,0.68108249200003,0.16533905870035745,0.14327439041489276,0.39529504964741685,0.9194840589992065,50000,0.09362214199759326,0.0,0.13802647412755717,0.0,0.38445830677501364,0.21975976376406933,0.13180726001967705,0.24534177685292,0.6428571428571429,0.6428571428571429,0.8405634897267491,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,17,0.7,50000,300,,0.00678682700004174,0.00030755000000226573,0.6365631010000357,0.205709409390498,0.1876520042600145,0.4588228499617355,0.8531894966166322,50000,0.07581227436823104,0.0,0.10433212996389891,0.0,0.08127805795255047,0.08446782949133622,0.0789994061993194,0.08158176454773536,0.5,0.5,0.7688510847053862,0.3,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,18,0.7,50000,300,,0.00582107799999676,0.00044488899999350906,0.6159458700000187,0.16057377026584715,0.13500291349370486,0.3965101539216388,0.9748564789801801,50000,0.098676293622142,0.0,0.148014440433213,0.0,0.3413117590361098,0.13264259321375438,0.18508925202267879,0.219681201424181,0.6904761904761905,0.6904761904761905,0.8238243309254791,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,19,0.7,50000,300,,0.0057563180000101966,0.0002431800000408657,0.6214541869999834,0.1699403169519541,0.14371099039908042,0.4166670943051903,0.9805582021553451,50000,0.09602888086642598,0.0,0.13513838748495788,0.0,0.39934090012081563,0.18653503978891464,0.1547330893886106,0.24686967643278032,0.7142857142857143,0.7142857142857143,0.834363676589167,0.4,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,20,0.7,50000,300,,0.006173047000004317,0.0004259199999978591,0.6206854380000095,0.1593128328720268,0.1343980453366811,0.39306935152520567,0.9991447604354733,50000,0.10252707581227435,0.0,0.15294825511432011,0.0,0.4208677788306669,0.25090565557527617,0.17792072142000712,0.2832313852753167,0.5952380952380952,0.5952380952380952,0.8462751310713555,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,21,0.7,50000,300,,0.006274386999962189,0.00032482000000300104,0.589832801,0.1789691823869328,0.1529066882337784,0.43420279205023643,1.0308255077827333,50000,0.09963898916967509,0.0,0.14296028880866427,0.0,0.4541513256470286,0.3066308582802535,0.21505601992564136,0.3252794012843078,0.6190476190476191,0.6190476190476191,0.8385253594215796,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,22,0.7,50000,300,,0.006201777999990554,0.00045701900000949536,0.5770588249999946,0.17535150008543446,0.15084559979279172,0.4194364883364373,1.0314887332182687,50000,0.11576413959085438,0.0,0.15740072202166067,0.0,0.5913089323055428,0.2855019712113339,0.20983063096614793,0.3622138448276749,0.7380952380952381,0.7380952380952381,0.8610757595781625,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,23,0.7,50000,300,,0.0065507579999461996,0.00044640899994874417,0.6016600959999892,0.17191679958789347,0.14873047723178517,0.4091503313135059,0.9172196416041968,50000,0.08086642599277977,0.0,0.1282791817087846,0.0,0.27175030200429234,0.1781204808984315,0.12594261338974191,0.19193779876415526,0.5238095238095238,0.5238095238095238,0.799974781101635,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,24,0.7,50000,300,,0.007874346999983572,0.0007834799999955067,0.5910793099999978,0.15844795889330496,0.13290373158756585,0.3925470844427532,0.9974096694152182,50000,0.10685920577617328,0.0,0.15318892900120337,0.0,0.49117014609481024,0.2504677160312699,0.2105074427508773,0.3173817682923192,0.7380952380952381,0.7380952380952381,0.8427809962426769,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,25,0.7,50000,300,,0.014615623999986838,0.00020571999999674517,0.5385245019999729,0.1672058853172972,0.14234522524463866,0.4082465696658158,0.9710968223528482,50000,0.09001203369434416,0.0,0.1305655836341757,0.0,0.35636745667750924,0.2412099499759314,0.16893528876191288,0.25550423180511783,0.6190476190476191,0.6190476190476191,0.8106469755723811,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,26,0.7,50000,300,,0.010690894999981992,0.0003582599999845115,0.5679231999999956,0.16068115543116646,0.1360004156362416,0.3914914733088401,0.9957727856548813,50000,0.11359807460890495,0.0,0.16137184115523467,0.0,0.28592765763502775,0.2749207481916727,0.24146126038778656,0.267436555404829,0.6904761904761905,0.6904761904761905,0.8456558879226987,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,27,0.7,50000,300,,0.0067650469999875895,0.0002601600000389226,0.5943316579999873,0.170627067481181,0.14671208235665711,0.40998171421713275,0.9615982985120624,50000,0.08640192539109508,0.0,0.13369434416365825,0.0,0.21808795778804188,0.18073907101378922,0.13149611254148677,0.1767743804477726,0.5952380952380952,0.5952380952380952,0.8182996983769567,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,28,0.7,50000,300,,0.00593928699998969,0.0005081200000063291,0.5565703949999943,0.17964413800834006,0.1545310298539398,0.4324317124344113,1.0065895664525606,50000,0.08904933814681107,0.0,0.13044524669073407,0.0,0.42163175265807523,0.21071698624224786,0.15162451859302625,0.26132441916444976,0.7380952380952381,0.7380952380952381,0.8229207373788404,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,29,0.7,50000,300,,0.005645048000019415,0.0003834590000337812,0.553901264999979,0.17217681627956086,0.14652266985861712,0.42021116980154444,1.0347320783375709,50000,0.11624548736462093,0.0,0.15691937424789412,0.0,0.35426874940953784,0.2632931606102102,0.21820373094610873,0.2785885469886189,0.7380952380952381,0.7380952380952381,0.8507834796559187,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,30,0.7,50000,300,,0.005842088000008516,0.00042891900000086025,0.6411295890000019,0.15815669440298208,0.13531552585583867,0.38368462503134415,0.9697313116104223,50000,0.09915764139590855,0.0,0.1478941034897714,0.0,0.39257134168162267,0.16681965651216302,0.1667599084934757,0.2420503022290871,0.6190476190476191,0.6190476190476191,0.8431333707504274,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,31,0.7,50000,300,,0.005640287000005628,0.0007428099999629012,0.6391317100000151,0.17372708800145517,0.15177152550332162,0.4125496280016113,0.9502257673613155,50000,0.08206979542719614,0.0,0.12755716004813478,0.0,0.13687218112797184,0.14377483135616173,0.11348016668292857,0.13137572638902073,0.5952380952380952,0.5952380952380952,0.799808871698959,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,32,0.7,50000,300,,0.007272537000005741,0.00038477999999031454,0.6472223450000456,0.18636974896862485,0.16087177652451407,0.44782771368306523,1.0788555205391333,50000,0.13020457280385078,0.0,0.17870036101083034,0.0,0.5227209550921287,0.33630470626165376,0.18916876021225168,0.3493981405220114,0.7380952380952381,0.7380952380952381,0.8576367466533726,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,33,0.7,50000,300,,0.006628876999968725,0.0006336700000133533,0.6306150629999934,0.16625653428690085,0.1433660655779272,0.39664114940811657,1.035140491193554,50000,0.10854392298435618,0.0,0.15078219013237068,0.0,0.5374700302736326,0.21767473166084358,0.18841575122161058,0.31452017105202895,0.7380952380952381,0.7380952380952381,0.8578053535999035,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,34,0.7,50000,300,,0.005846827000027588,0.00026229000002331304,0.6067743230000247,0.16926638180075124,0.1435217262451619,0.41240101781203153,0.9654119479453407,50000,0.10373044524669071,0.0,0.13959085439229846,0.0,0.14906363520139876,0.20866719127439437,0.13728204301837774,0.1650042898313903,0.5238095238095238,0.5238095238095238,0.82089331360432,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,35,0.7,50000,300,,0.007328297000015027,0.0005743199999983517,0.5769443760000286,0.2004966247237653,0.17262851110040878,0.48444598503152064,1.073812753094128,50000,0.11528279181708784,0.0,0.1701564380264741,0.0,0.5881281621836211,0.3539840471833489,0.22755020699512538,0.38988747212069846,0.7142857142857143,0.7142857142857143,0.838351022808256,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,36,0.7,50000,300,,0.006282386999998835,0.00048357000002852146,0.6185151779999956,0.16476763003771072,0.1397904814207649,0.40384015319745586,1.0083534373633463,50000,0.11215403128760529,0.0,0.15511432009626955,0.0,0.4589438890781798,0.200508792393864,0.18908600304286685,0.2828462281716369,0.6904761904761905,0.6904761904761905,0.8324814392253824,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,37,0.7,50000,300,,0.011624475000019174,0.00025834900003474104,0.6185388379999495,0.1685502324821871,0.14619994881318804,0.40079840487455504,0.9243877594668849,50000,0.07894103489771359,0.0,0.12635379061371843,0.0,0.26599340234228225,0.13674981335364716,0.13028956908323658,0.17767759492638868,0.6428571428571429,0.6428571428571429,0.8236739585389601,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,38,0.7,50000,300,,0.005604857999969681,0.0002521499999943444,0.56789643999997,0.1872825466187115,0.15681180349214058,0.46201636166436344,1.078994706071945,50000,0.12202166064981951,0.0,0.1654632972322503,0.0,0.45208074829810324,0.22567787670865538,0.20224500471250328,0.293334543239754,0.7857142857142857,0.7857142857142857,0.8432482986653639,0.4,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,39,0.7,50000,300,,0.008860256000048139,0.0005784500000345361,0.6055274839999925,0.18919759847981066,0.1642516880604163,0.4467707917216048,1.0820009342521335,50000,0.11985559566787003,0.0,0.17569193742478942,0.0,0.5581123137681627,0.21247869701509595,0.23687458513855164,0.33582186530727015,0.7857142857142857,0.7857142857142857,0.8556484058979601,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,40,0.7,50000,300,,0.006538516999967214,0.00036449999998922067,0.59168631,0.17226501363056726,0.14811901354533302,0.41254272965010347,0.9480485035637513,50000,0.09025270758122744,0.0,0.12611311672683514,0.0,0.14506899676828663,0.13099836052943065,0.09638476949643758,0.12415070893138495,0.5476190476190477,0.5476190476190477,0.8011817124092037,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,41,0.7,50000,300,,0.006834066999999777,0.0007265899999993053,0.6268198850000317,0.1858119505349125,0.1617096579835402,0.43940011189403183,1.065344217504449,50000,0.12418772563176896,0.0,0.17557160048134782,0.0,0.5846858683468116,0.32941486434864786,0.19039101200112374,0.3681639148988611,0.7380952380952381,0.7380952380952381,0.8584737798737297,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,42,0.7,50000,300,,0.006901867000010498,0.00028043999998317304,0.6260608750000074,0.15384693086003165,0.13029300895056223,0.3792722073398906,0.96542548869212,50000,0.10902527075812274,0.0,0.14608904933814681,0.0,0.43129207781298795,0.2774616723897671,0.2075372439948732,0.3054303313992094,0.7142857142857143,0.7142857142857143,0.857835988497171,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,43,0.7,50000,300,,0.006616797000049246,0.0004283800000166593,0.5981895969999869,0.18266807047416828,0.15889824431610855,0.43491664807968594,0.9636502565225044,50000,0.09121540312876054,0.0,0.12912154031287607,0.0,0.11539394111937687,0.18183136786707027,0.1562096805441283,0.15114499651019184,0.5238095238095238,0.5238095238095238,0.7800656946029048,0.5,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,44,0.7,50000,300,,0.007728816999986066,0.0005131499999606604,0.6149928300000056,0.21411470885727046,0.18632721416852105,0.508061828154836,1.0956209575453675,50000,0.11167268351383876,0.0,0.1567990373044525,0.0,0.5831412835193717,0.37444939457579907,0.24815923087690198,0.40191663632402425,0.7142857142857143,0.7142857142857143,0.829993697366528,0.8,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,45,0.7,50000,300,,0.006847027999981492,0.0007031989999859434,0.598022517000004,0.16146127239917843,0.13673762187141514,0.39527251161494603,0.954259982983785,50000,0.08977135980746088,0.0,0.13140794223826716,0.0,0.42314502851324126,0.19481268014141742,0.17937004178100135,0.26577591681188667,0.6666666666666666,0.6666666666666666,0.8414222287651019,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,46,0.7,50000,300,,0.005959128000029068,0.0003118299999869123,0.5863787719999891,0.17454109129615528,0.14935771194630315,0.42081069307659186,0.9807087731336217,50000,0.0943441636582431,0.0,0.13995186522262337,0.0,0.25198448542824486,0.16033400497885106,0.1528265233969714,0.1883816712680224,0.5238095238095238,0.5238095238095238,0.8107741783574174,0.3,0.7
